1-я_пер;2-я_пер;3-я_пер;4-я_пер;5-я_пер
-1.06473407868179;2.01693183043971;-1.13519263322814;-0.352520146407187;-0.955419636738952
-1.84859345608857;0.378856839233777;0.0452644144388614;-0.581732138016378;0.854709014674881
0.0247496245719958;1.58467173605459;-0.399983264287584;-0.103187858258025;-0.271622866421239
0.175582499650773;-0.944010025705211;-0.657942109683063;1.7670981833362;0.241027464653598
-1.32183231471572;1.50379946717294;-0.491941136715468;-0.598851102040499;-0.798406745161628
-1.50048890645849;0.129143700178247;-0.516438376507722;1.20275217341259;0.73507408160367
-0.530035322299227;-0.122512346933945;-0.168749920703704;0.447942056780448;-0.332483978127129
0.286974000118789;0.33660853659967;0.205887999982224;-0.103649426819175;1.34717993205413
-2.22074959310702;0.519324885317474;-1.53311248141108;-1.89997990673874;-0.00309796632791404
1.01290424936451;-0.106803099697572;-0.212378381547751;-0.239137989410665;0.176360117620789
2.43497197516262;0.0726231519365683;-0.382804046239471;0.154954022946185;-0.0272746092377929
0.706702394381864;-1.33794856083114;-0.653485585644376;-1.98411726159974;-0.797670054453192
0.904492480913177;-1.48234448715812;1.16076989797875;2.0002516976092;1.70171460922575
-1.12031102617038;1.48949766298756;-1.48856997839175;2.09267454920336;1.76563844433985
-0.535590061190305;0.446589183411561;-0.527395513927331;1.74248270923271;-0.151470658238395
1.12303723653895;0.528979171576793;-1.07667574411607;0.304396507999627;-0.052693849283969
-0.104110995380324;-2.25054463953711;1.16257297122502;-0.869349605636671;0.117041736302781
2.58616637438535;-0.272813167612185;0.360998910764465;-1.50879259308567;-0.507282038597623
-0.0830573299026582;0.158051989274099;-0.340254473485402;0.515390183863929;1.4684883353766
0.582185748498886;1.43534634844399;1.79819835466332;-0.730670990378712;0.59400690588518
-0.0410523171012755;0.330946932081133;-1.81145423994167;-0.185457338375272;0.0374552655557636
0.539478151040385;0.0908130459720269;-1.86970282811671;0.0150328105519293;1.54713688971242
-0.368765995517606;0.198079987967503;-1.16046976472717;-0.104956825452973;-0.714185262040701
1.90277205547317;0.745840225135907;-0.812585767562268;-0.385768998967251;-0.907491539692273
0.235911556956125;-1.2900682122563;-0.0523868948221207;0.877078036864987;-0.212846771319164
-0.647341948933899;1.19287733468809;0.355778411176289;0.549860033061123;-0.488490741190617
-1.30301032186253;-0.369666395272361;-1.576936483616;-1.43107172334566;-0.107957021100447
-1.41402779263444;-0.861452917888528;0.216525677387835;0.392701622331515;1.08105723484186
-1.16906448965892;1.08711446955567;-1.64288849191507;0.897605332284002;-0.395430106436834
-0.480662265545106;-1.27993644127855;-1.83236807060894;0.758121814214974;-0.820487002783921
0.24260316422442;1.47322680277284;-0.568734321859665;-1.64822267834097;-1.51914264279185
-0.873935732670361;0.00286831891571637;-0.272495981334941;-1.42597855301573;1.98411726159974
0.97197244031122;1.03840648080222;0.687002739141462;0.0562181412533391;-0.583997916692169
0.922020717553096;-0.675329374644207;0.899897258932469;-1.92085281014442;0.777743025537347
-0.00807062860985752;-0.0361535512638511;-0.220600213651778;0.155263251144788;2.37054337048903
0.180011738848407;-0.73157025326509;0.0563704816158861;1.27924295156845;-0.448450236945064
1.77702531800605;-1.96478140424005;-0.60894990383531;0.556367467652308;1.32882860270911
-1.24863618111704;0.34009190130746;0.599217173657962;0.902766714716563;0.731670297682285
0.679756340105086;-0.660129444440826;2.12592567550018;0.778366029408062;1.00438001027214
0.157664317157469;-0.297911810775986;-0.206513277589693;-2.44701368501409;-1.24763573694509
1.07831738205277;-2.56713974522426;-0.908300989976851;0.90207777247997;1.29447471408639
0.596198788116453;-0.320460458169691;0.0256682142207865;-1.74109118233901;0.124362031783676
-0.0615045792073943;0.205809556064196;-0.273925024885102;0.619479578745086;-0.193323330677231
0.344716681865975;-0.286894419332384;0.659083525533788;-2.88564478978514;-0.795882897364208
-0.798931978351902;-1.37440338221495;-1.58601778821321;-0.589814135310007;2.4722066882532
1.00387296697591;-0.240790996031137;0.245203182203113;-0.655286385153886;-0.128603687699069
-0.739792085369118;0.520201410836307;0.504846866533626;-0.000726458893041126;-0.746346131563769
0.109342863652273;0.73157025326509;-1.50736013893038;-0.519412424182519;0.19246613192081
-0.883842403709423;-0.259497028309852;-1.44418663694523;-0.500854184792843;0.780646587372757
-0.183667907549534;-2.5509507395327;-1.33476987684844;0.850088781589875;1.98084308067336
-0.269321844825754;-0.722204731573584;-0.864004050527001;-1.44007572089321;-1.68534825206734
-1.12303723653895;1.07572077467921;-0.528186774317874;1.23065547086298;0.0668705979478545
-0.139409621624509;0.0706290848029312;-0.457434907730203;0.315230863634497;0.486422777612461
-1.75198692886624;0.152012944454327;-1.08628682937706;1.0092071534018;-0.431007265433436
0.776813067204785;2.61079549090936;-0.682748577673919;0.25167310013785;-0.388655507777003
0.839377207739744;0.0169450231624069;-0.70699798015994;1.16032197183813;0.676579929859145
-0.278455445368309;-0.413861016568262;-0.156346686708275;-1.01892965176376;1.4314991858555
0.00378690856450703;0.472434749099193;-0.914442352950572;0.615684712101938;1.63701770361512
-1.01162868304527;-1.81264113052748;-1.03853608379723;-0.518887190992245;0.258389718510443
-0.865227320900885;-1.016103396978;1.4888018995407;0.030488536140183;1.05841763797798
0.305517460219562;-0.509805886395043;0.605361947236815;-0.59839294408448;1.61267507792218
-0.777640707383398;-0.36500296118902;-1.13431951831444;0.238744632952148;-0.435881020166562
0.856473434396321;0.166810423252173;0.110112523543648;1.32000423036515;-0.956142685026862
-1.20575350592844;-0.769077814766206;-1.00020997706451;0.957957126956899;-1.44701516546775
1.37913957587443;-1.16002183858654;-0.0950399225985166;0.216761009141919;-0.743116288504098
-0.132847617351217;-0.572786120756064;-3.18163074553012;0.172476575244218;-2.24958057515323
0.921320406632731;0.604076149102184;-0.69379893830046;0.810989604360657;1.75985405803658
-0.832217210700037;-0.950481080508325;1.03526190287084;0.165802021001582;-1.03683305496816
0.61623950387002;1.25248106996878;-0.10349594958825;0.743216332921293;0.885199824551819
-0.582366510570864;-1.87588739208877;-1.75483364728279;0.150696450873511;1.13446503746673
-0.620777882431867;0.645927684672642;1.16257297122502;0.470126906293444;-0.0557577095605666
-0.190128730537253;-0.855811777000781;0.445660361947375;-0.0166392055689357;1.40411884785863
0.138019231599174;0.385110752176843;0.340660335496068;0.177681158675114;0.0457237092632568
0.339525740855606;-0.813756741990801;1.03030743048294;1.77185938809998;0.304315790344845
1.01482328318525;0.000190993887372315;-0.64611640482326;-1.02085778053151;-0.203466470338753
1.17912350106053;1.28184638015227;0.238744632952148;1.11845110950526;0.35178800317226
-1.4619968169427;-0.00654040377412457;0.442621512775077;-0.276705804935773;-0.723794073564931
-2.18275090446695;-0.591180651099421;0.196598648471991;-0.766406174079748;0.571615146327531
-0.633256149740191;-1.24663529277314;1.26754002849339;0.656993961456465;-0.00378690856450703
2.10164216696284;1.29429736261955;0.530740180693101;-1.27027760754572;0.159600404003868
0.0415889189753216;-0.895204266271321;-0.0692477897246135;0.24315454538737;-0.928594090510159
-0.349834863300202;-0.951922629610635;0.498340568810818;0.438910774391843;0.0360000740329269
1.534353941679;-0.266228425971349;0.111035660665948;1.43043507705442;0.326344888890162
0.0401337274524849;0.716161139280302;-1.67312464327551;-0.409281710744835;1.05241042547277
-1.11645022116136;-0.384616214432754;0.0776094566390384;2.72928446065634;0.0903526142792543
0.602608452027198;-0.320300159728504;-0.411695282309665;0.0283466761175077;1.29748514154925
-0.906452441995498;2.03783201868645;-0.881132109498139;0.630641352472594;-1.11659346657689
0.348696858054609;-1.08918811747571;0.877303136803675;-1.26362010632874;-0.586177293371293
-1.08697804535041;-0.716754584573209;1.27268322103191;0.204638581635663;-0.200654994841898
-1.4777697288082;0.333373009198112;1.21851371659432;-0.267100404016674;-0.728873601474334
0.142422322824132;0.998318228084827;-0.227739747060696;-0.315230863634497;-1.07900177681586
-0.497301471114042;0.167120788319153;0.147601895150729;0.317240846925415;0.857025952427648
-1.18899151857477;-0.956506482907571;1.25097358250059;-2.35191691899672;-0.0265094968199264
2.3680149752181;1.36677044793032;0.255070062848972;-0.114654312710627;0.882034782989649
0.0360000740329269;-2.69596057478338;-0.0479440132039599;-0.0267391442321241;0.906452441995498
-0.688262389303418;0.843738234834745;1.20575350592844;-1.42092176247388;0.157122030941537
-0.780023583502043;0.145437297760509;-0.783034010964911;1.34132505991147;-0.863226432556985
0.325377413901151;1.00121951618348;-1.71122792380629;-0.70395572038251;0.625050233793445
-2.08521669264882;-0.482293671666412;-1.04498667496955;-0.0796808308223262;0.228367298404919
1.02965714177116;-1.38072664412903;-0.834165803098585;-0.48220840653812;-0.674369857733836
-1.32532250063377;0.570803422306199;0.27273358682578;0.0115892362373415;-1.92816514754667
0.0780687514634337;-0.961838395596715;-0.771960912970826;-0.1494595380791;-0.373929651686922
-0.600224439040176;1.14089516500826;-0.0592058313486632;0.0961915702646365;-2.02996488951612
-0.797040229372215;-0.584088866162347;1.85926182894036;-0.549325704923831;-0.0513909981236793
1.84691089089028;-0.590907802688889;0.620871105638798;0.237248514167732;0.489783360535512
0.829302280180855;0.0697082214173861;1.91364051715937;0.822094534669304;-1.02991634776117
-0.716754584573209;-1.14236172521486;0.456161615147721;1.30731223180192;-0.0197758254216751
0.534178070665803;-0.633256149740191;-1.02628291642759;0.949878540268401;-1.19054448077804
0.683520511302049;-0.0320198978442932;-0.173330363395507;-0.159213868755614;0.180090182766435
-0.763434400141705;-1.43663328344701;0.472521151095862;-1.18481239042012;-0.539213260708493
-1.62229753186693;-0.918751084100222;-0.491164655613829;0.657088321531774;-0.38799498724984
-1.06083234641119;-0.0571367309021298;-0.904608441487653;1.13228452391922;-1.09057509689591
0.254754013440106;-1.0235680747428;2.28454155148938;0.135858044814086;-0.0403633748646826
0.799459485278931;-0.899667611520272;0.849320258566877;0.965123945206869;0.452853328170022
-1.36911239678739;-0.440090843767393;0.863226432556985;-0.441862084699096;0.429496367360116
-1.03108732218971;-1.55683210323332;-0.877753336681053;1.23474364954745;-1.86401848623063
0.904378794075456;0.0847467163112015;0.236698269873159;2.18275090446695;2.50431185122579
-0.763536718295654;1.06365632746019;-0.671108182359603;1.3584485714091;0.487370925839059
0.499294401379302;-0.296392954624025;0.350160007656086;-1.62975993589498;-0.565050868317484
0.350241862179246;-0.119583773994236;0.875056684890296;0.268289568339242;-0.569273197470466
0.0864361027197447;1.65240180649562;0.330624061462004;-1.82261828740593;-0.454209612144041
1.70432485901983;-2.76242644758895;-0.857578470458975;0.397415078623453;0.128834471979644
-0.285380110653932;0.694967638992239;-1.07776941149495;0.367374468623893;-0.552977326151449
-2.0008155843243;1.23376139526954;-0.439586074207909;0.382722191716311;2.04398020287044
-1.66757217812119;-0.253173766395776;1.80634742719121;-1.89719685295131;-0.860454747453331
-0.760776401875773;-0.675329374644207;-0.639531663182424;-0.940672180149704;-0.145823833008762
0.215352429222548;1.37617462314665;-0.457605437986786;-0.346014985552756;0.14806687431701
-0.892694060894428;0.497387873110711;-0.0664113031234592;-0.328766418533633;-1.88304511539172
-0.755676410335582;1.6265903468593;1.21803168440237;-1.10694145405432;0.0219188223127276
0.287532202492002;-0.19246613192081;0.514341991220135;-1.77888068719767;-0.783345512900269
0.0713953340891749;-0.928475856198929;0.230252226174343;-0.139873463922413;0.187326349987416
0.453530901722843;0.587995145906461;0.191608933164389;-0.233787886827486;-1.31472006614786
1.25533460959559;-0.872369128046557;1.06811057776212;0.647341948933899;-0.490388174512191
0.960988018050557;-0.31161562219495;0.0575198555452516;1.55837369675282;-2.04769094125367
0.272098077402916;-0.264801656157942;0.830164026410785;0.134699575937702;-1.1538963917701
-0.764869128033752;2.87116563413292;-0.0905833985598292;-0.908185029402375;0.505802972838865
0.311775920636137;0.159368482854916;0.529507815372198;-0.0740033101465087;1.33068169816397
1.93458618014119;-0.496522716275649;-0.829086275189184;0.920967977435794;0.120662662084214
0.505368689118768;0.213628936762689;0.0564477886655368;0.237956783166737;-1.5328669178416
-1.34642050397815;0.729472731109126;0.835900664242217;2.68453732132911;0.160375748237129
0.732570697437041;0.723794073564931;-0.116888259071857;-0.480490598420147;0.130454509417177
-1.46021648106398;-0.730869942344725;1.07859023046331;-0.410113898396958;-0.681975507177412
0.409115727961762;2.09199242817704;2.39004293689504;0.207138555197162;0.780646587372757
-0.6107916306064;-2.02757291845045;-0.945804004004458;1.11005419967114;0.765894583310001
-0.6619370651606;-1.22935261970269;-0.132923787532491;1.77148649527226;0.294714936899254
-0.781476501288125;0.670054305373924;0.170380189956632;-1.20908453027369;-0.698282747180201
0.617627620158601;0.275274487648858;0.0585930592933437;1.33589082906838;0.147447281051427
-1.32018612930551;0.948080014495645;0.641222186459345;0.693410129315453;0.43109139369335
1.44985278893728;-1.66879999596858;1.05627805169206;0.880004336067941;0.378116737920209
-2.13704879570287;0.807910964795155;0.731670297682285;0.27400346880313;-0.654242739983601
1.02073045127327;1.00793386081932;1.51938365888781;0.711424945620819;-0.2139427124348
-0.716458998795133;-0.272971192316618;0.412694589613238;-0.336203811457381;-1.50001596921356
1.48188519233372;0.448534365204978;-0.506586275150767;0.638499386695912;-0.798195287643466
0.477316461910959;-0.0562181412533391;-0.482638142784708;-1.17103581942501;-0.462196112493984
0.370240513802855;-1.69171016750624;0.841009750729426;2.01927832677029;0.455821691502933
0.554582584300078;-0.680238372297026;-1.07681444205809;-1.02978674476617;1.50450887304032
-2.81070242635905;-0.0656450538372155;0.69740508479299;-1.15151806312497;1.54562258103397
0.0925035692489473;0.675811406836146;-0.834058937471127;0.599217173657962;0.132229160954012
-0.578021399633144;0.699162683304166;1.708258423605;-1.12433099275222;1.0340863809688
0.900929535418982;-0.00623458618065342;-0.382558482669992;0.444224497186951;1.01815658126725
-1.40782049129484;-1.18388925329782;-0.663843593429192;-0.922254912438802;0.419033767684596
-0.894860932021402;1.51503172673983;-0.0174043179868022;0.276149876299314;0.71073486651585
0.519324885317474;0.0545321654499276;-0.858351540955482;-1.26634404296055;-2.20918082050047
0.331109504259075;-0.0189345428225351;3.07059963233768;-2.28039425564929;-0.173718035512138
-1.06016159406863;0.141186546898098;0.688069121679291;-1.32330114865908;-1.39011262945132
-0.892466687218985;1.26277200251934;-0.0363831986760488;0.516788531967904;-0.819843535282416
0.0199293026525993;0.970744622463826;0.0293414359475719;1.72157342603896;-0.39898850445752
-1.89030288311187;1.13534042611718;1.01970044852351;-0.381076006306102;-0.669672317599179
0.524672714163898;-0.788450051913969;0.436806431025616;-1.50474534166278;0.967440882959636
-0.118196794574033;1.52181200974155;0.375734998669941;2.0838706404902;-0.697209543432109
-0.981958692136686;-0.587813246966107;0.975780949374894;-0.349347146766377;1.73279204318533
0.862562501424691;-0.363530716640525;1.57852809934411;-0.280681433650898;-0.948439264902845
0.795148480392527;0.187247906069388;-0.641880433249753;0.550660388398683;-0.304717104882002
-0.841337168822064;-1.3576800483861;-0.400812041334575;-0.14551460481016;-0.960380930337124
0.126829036162235;-0.358143097400898;0.383463429898256;-0.32981688491418;0.548525349586271
1.18899151857477;-0.774332420405699;1.10609562398167;0.678023752698209;0.657468035569764
1.61605385073926;1.25248106996878;0.194414724319358;1.17499439511448;0.358876377504203
0.519412424182519;1.91796061699278;1.3498356565833;2.29294528253376;-1.81780706043355
0.45607635001943;-1.40268639370333;-0.261793502431829;0.885538611328229;-1.23163545140414
-0.913280473469058;0.858574367157416;0.637749053566949;-1.59961928147822;0.383956830773968
-1.71255123859737;-0.274083049589535;-1.52842403622344;-0.0644172359898221;0.643008206679951
0.325619566865498;1.11531107904739;-1.4878742149449;-0.48814627007232;0.562361037736991
0.233080754696857;0.754862412577494;-1.36192056743312;-1.21482571557863;-1.86838406079914
-1.02266312751453;-1.58039256348274;-0.479460595670389;0.775157786847558;0.541515419172356
-0.421540562456357;0.323200310958782;0.0246734543907223;-0.842537701828405;0.895661287358962
-0.503023329656571;-1.08105723484186;-0.705820184521144;-1.54992903844686;2.55495251622051
-0.744325916457456;-0.665370407659793;-2.87116563413292;0.798195287643466;-0.446589183411561
0.0775321495893877;-0.22365838958649;1.38350969791645;0.263693209490157;0.00309796632791404
0.609409198659705;-0.256570729106897;-0.00416889633925166;1.12361249193782;-0.661366357235237
0.211907718039583;0.548525349586271;0.829517148304149;-0.704446847521467;-2.81870597973465
-0.598759015701944;0.727777660358697;1.39697931444971;-0.212612576433457;-1.62630385602824
-0.528891632711748;2.15619365917518;-0.050931703299284;-0.397994881495833;-0.992417881207075
0.201436023417045;1.43277702591149;2.56099156104028;-0.694675463819294;-0.522215941600734
0.404794491259963;0.489094418298919;0.66794882513932;-0.643008206679951;0.52519908422255
0.775571606936865;0.997563347482355;0.641786073174444;-0.364921106665861;-0.214099600270856
-0.147060745803174;-0.101342720881803;0.0747695594327524;-0.843410816742107;-0.554136931896209
-2.94450728688389;0.190985929293674;-0.671491307002725;1.66695826919749;-0.228917542699492
0.330785496771568;1.12074076241697;1.44985278893728;0.013884573490941;0.769387042964809
0.316356363327941;-0.0109776010503992;1.65060555445961;-2.26620613830164;-1.04816081147874
-0.0200816430151463;0.197846929950174;-0.428992734669009;-0.270273403657484;0.317482999889762
-1.77517449628795;1.90464561455883;0.435544507126906;0.0691716195433401;-0.60490265241242
-1.59277988132089;-0.860786713019479;-0.893151081982069;1.12303723653895;0.5275717285258
0.00187355908565223;1.24663529277314;0.867678409122163;1.19866399472812;-0.21966002350382
-0.246701574724284;0.355860265699448;-1.92522747965995;1.50072537508095;-0.214569126910646
0.343093233823311;0.48900801630225;0.776294655224774;-1.40064457809785;1.38650193548528
-0.598577116761589;1.20243839774048;0.38436837712652;-1.12548377728672;-0.905877186596626
0.257757619692711;1.5669320418965;0.394519474866684;-0.657657892588759;1.57375779963331
0.784593794378452;1.3561430023401;2.33172613661736;0.239688233705238;-1.41694727062713
0.861673470353707;-0.304717104882002;-2.18027707887813;0.387418594982591;0.774230102251749
0.875281784828985;-0.330220473188092;0.0974978320300579;0.237956783166737;1.27405883176834
0.317322701448575;1.15942157208337;-0.574409568798728;0.576485490455525;0.0696309143677354
-1.85113549378002;-0.30463638722722;-0.640095549897524;0.895661287358962;-1.03892944025574
1.3258750186651;0.249619915848598;-0.318528918796801;0.70699798015994;-0.9495192898612
0.272971192316618;0.481005599795026;0.284821908280719;1.27872226585168;0.495051608595531
-0.583997916692169;-0.316758814733475;0.66594338932191;-0.302633225146565;0.125750148072257
-0.294155597657664;0.528186774317874;-0.640377493255073;0.357082399204955;-1.52670509123709
-0.208779056265485;-1.50831510836724;0.60655679590127;-0.821664798422717;-2.05459400604013
-0.216839453059947;-0.0471789007860934;0.667089352646144;-0.261476316154585;-1.64436642080545
1.6205876818276;-0.822308265924221;0.0454178916697856;-2.36299456446431;0.474660737381782
-0.191687377082417;0.886218458617805;0.293036919174483;-0.293755419988884;0.832542355055921
-1.1244765119045;0.565589743928285;0.91525635070866;0.29647253541043;-0.441524434791063
-1.6599369700998;-0.46211198423407;0.521953325005597;-2.56506609730422;-0.906336481421022
0.363204435416264;1.75057266460499;-0.232766979024746;1.18096522783162;-0.163165623234818
-1.42958469950827;-1.47232185554458;-0.37992549550836;-0.973445821728092;1.31799424707424
-0.915604232432088;-0.666993855702458;0.528979171576793;0.889394868863746;-0.752829691919032
1.13767328002723;-0.255306531471433;0.143427314469591;1.68313363246853;-0.26139673536818
1.52400843944633;1.31236447487026;-1.00159695648472;0.397664052798063;0.503196133649908
0.306640686176252;-0.403549620386912;-0.647530669084517;1.66358859132743;2.0805327949347
0.786573082223185;0.119043761515059;0.541426743438933;-0.0167153757502092;-2.02817318495362
-0.742309111956274;-0.401144006900722;1.60348008648725;-0.480404196423478;-1.08918811747571
-2.33874743571504;-0.0800650923338253;-1.287608029088;-2.3340544430539;1.29094587464351
0.671204816171667;1.6527019397472;0.461770923720906;-0.504760464536957;-1.51599579112371
-1.12981979327742;0.258944510278525;0.361080765287625;-0.575221292820061;-0.869686118676327
-1.11147073766915;-0.581278527533868;-0.0297245605906937;0.632041974313324;-0.204169054995873
-0.0820602963358397;-0.259022954196553;0.795253072283231;-0.35553284760681;-1.50284904520958
-0.807488049758831;1.12117049866355;0.0611987616139231;-0.102879766927799;-1.63965523825027
-0.546659748579259;-0.227032614930067;-0.383051883545704;0.452853328170022;0.466286564915208
2.61079549090936;0.766613084124401;0.178613390744431;-0.614390955888666;1.6109925127239
-1.32220066006994;-1.1073666428274;-1.90511855180375;-0.222638618652127;-0.820164132164791
-1.57614067575196;-1.29412001115269;0.854818154039094;1.14104068416054;0.257915644397144
0.285459691440337;-0.0789134446677053;-0.518537035532063;1.26685790746706;-0.208779056265485
0.412278495787177;1.0997723620676;1.52572283695918;0.578472736378899;0.565140680919285
-0.877191723702708;-0.226954171012039;-0.861230091686593;0.985060069069732;-0.173484977494809
-1.65812252816977;0.262347157331533;-0.218014974961989;1.86141733138356;0.300232159133884
-0.215821955862339;-0.739189545129193;-0.380418896384072;-0.729273779143114;-0.00730551619199105
0.0961915702646365;0.658703811495798;-1.08284439193084;-0.261793502431829;-0.383215592592023
0.428321982326452;0.317724015985732;-0.734472678232123;1.16017190521234;-0.535324033990037
-0.807593778517912;0.633069703326328;0.0287286638922524;-1.05147819340345;0.779712081566686
-0.0142676981340628;-0.596016889176099;-0.373847797163762;0.93319613370113;1.13665237222449
-1.17042873171158;-0.255306531471433;-0.2688454969757;0.550660388398683;-3.66824679076671
0.0395220922655426;-2.30258592637255;-0.59793592299684;-1.21770881378325;0.210578718906618
-1.22351138998056;0.0942713995755184;-0.755982227929053;0.763639036449604;-0.775262378738262
-0.62198523664847;-0.0236013875110075;0.707882463757414;0.0033276137401117;-2.34347680816426
0.373437387679587;0.513468876306433;1.018029252009;-0.0958073087531375;-2.18109562410973
1.11033841676544;-1.09446546048275;-0.59318608691683;-0.778366029408062;-0.937816366786137
1.15047896542819;0.958561940933578;2.39271685131825;-0.495657559440588;0.827468511488405
2.34827894018962;-2.02340743271633;1.12260750029236;0.386758074455429;-0.264326445176266
-0.8196298040275;-0.862228262121789;0.832974365039263;-0.500940586789511;-0.687002739141462
-0.740295718060224;0.733571141608991;0.107418145489646;1.88711055670864;-0.973320766206598
-0.106341531136422;0.0489399099024013;-0.504846866533626;-1.01738805824425;-1.29571390061756
1.82747044163989;-0.525990344613092;1.19537617138121;0.444392753706779;-0.519149807587382
-1.39152234623907;-0.585632733418606;1.43256329465657;-0.726381585991476;-0.797040229372215
-1.15137027023593;0.308084509015316;0.249935965257464;-0.594554876442998;1.19835021905601
-0.770930910221068;2.02399860427249;-0.997563347482355;-0.00692352841724642;0.267973518930376
-1.15613147499971;1.32827381094103;-0.167276539286831;-1.744933797454;0.566756170883309
0.173330363395507;0.8214510671678;-3.19385435432195;-0.025055442165467;1.43598754220875
0.612820940659731;-1.76382854988333;-0.585268935537897;0.068787358031841;1.8086984709953
-0.415778913520626;1.78637492354027;1.5443583833985;0.537002051714807;-1.19866399472812
1.27526618598495;0.197768486032146;0.555921815248439;0.0418947365687927;0.99567841971293
-1.32220066006994;0.930597252590815;-0.898864982445957;1.17881654659868;0.379432094632648
0.5570814209932;-1.13679789137677;-0.112344196168124;-1.66849531524349;-1.13577698357403
-1.47708760778187;1.46916136145591;-1.30713260659832;-0.0796035237726755;1.3975886758999
0.863226432556985;-1.31982005768805;1.21482571557863;0.0611987616139231;-1.36153403218486
1.23261543194531;0.775055468693608;-0.326425606544944;0.874385932547739;-0.276705804935773
1.23556674225255;-0.32102434488479;-0.521164338351809;1.36618837132118;1.00260876934044
-0.222012204176281;-0.9212021723215;-0.431343778473092;-0.370486077372334;0.799143435870064
0.296233793051215;-0.305196863337187;1.76928551809397;-0.711522716301261;1.47435912367655
-1.83195879799313;-0.106265360955149;0.445744490207289;2.30476871365681;-0.274560534307966
1.3656040209753;-0.578021399633144;0.0219949924940011;1.55503585119731;-0.00202703631657641
-0.877753336681053;0.614852524449816;0.290881416731281;1.34509718918707;-0.564243691769661
0.113960823000525;0.183823658517213;0.492805156682152;-0.23638335733267;0.180789356818423
-1.42958469950827;-0.848772288009059;0.0438092229160247;-0.730071860743919;-0.284424004348693
0.135007667267928;-1.57640442921547;-0.369666395272361;-1.30659373098752;-0.583908104090369
-1.32348304759944;-0.437648850493133;0.723298398952466;1.9360777514521;-0.140414613269968
-0.372945123672253;-0.440343228547135;0.72061766331899;-0.151238737089443;0.826821633381769
-1.16694536700379;1.00197667052271;-0.117888703243807;-0.808229287940776;1.66910922416719
0.990166881820186;1.16347564471653;-1.83154952537734;-1.03761976788519;-0.384698068955913
0.525287759955972;-0.00508748598804232;1.67967300512827;-0.344634827342816;-0.45607635001943
0.767229266784852;-0.911657025426393;1.2771647561749;0.845486738398904;1.44115801958833
0.16432863958471;0.261793502431829;-1.13592250272631;0.248278411163483;0.450396555606858
0.339687176165171;0.720121988706524;-1.07913820102112;0.889849616214632;0.148298795465962
-1.94869244296569;-2.03601302928291;0.942338829190703;0.252067593464744;0.0300303781841649
-0.924480900721392;-0.872032615006901;1.71089595824014;-0.760162492952077;-0.549594005860854
-0.473290810987237;0.0905060915101785;0.0604325123276794;0.0588988768868148;-0.0895079210749827
0.97800011644722;0.266070401266916;0.667853328195633;-0.969153006735723;-0.585632733418606
0.273448677035049;0.868012648425065;0.229780425797799;0.760162492952077;-1.53983819473069
0.944130533753196;0.586539954383625;0.839377207739744;0.812585767562268;-1.18450543595827
0.761183400754817;0.652917151455767;1.66849531524349;0.507368440594291;0.758936948841437
1.09071379483794;-0.394768449041294;1.6065314412117;0.383874976250809;0.151702579387347
0.475088199891616;-0.017939782992471;0.861452917888528;-0.487370925839059;1.46133061207365
0.668619577481877;0.149691459228052;-2.3680149752181;-0.218092282011639;-0.742611518944614
-0.441439169662772;2.21007212530821;1.02719013739261;-1.07572077467921;-2.52977770287543
0.123976633403799;1.24580537885777;-0.609318249189528;-0.250646507993224;-0.69808720581932
-0.0818295120552648;0.571253622183576;-0.891213858267292;0.436301661466132;-0.215977706830017
-0.0463364813185763;-0.771856321080122;-1.14265731099294;0.575762442167616;-0.0467957761429716
0.453701431979425;1.05334265754209;1.25231508718571;1.85797034646384;1.1324300430715
-1.01944351627026;0.653674305794993;1.46110778587172;-0.770105543779209;-0.881132109498139
-1.3679391486221;-0.0855914095154731;-0.887464466359233;0.58517798606772;0.448196715296945
0.587449449085398;0.45209048948891;0.198079987967503;1.30372427520342;-0.418783656641608
0.636719050817191;-1.08656195152435;0.0327088400808861;-2.08791789191309;-1.7544789443491
0.237248514167732;1.215785232489;-0.82112819654867;1.56797796080355;-0.539037046110025
-0.964028004091233;-0.234574599744519;0.380418896384072;1.61520802066661;0.775778516981518
-0.825423285277793;-0.508413222632953;1.5395880836877;0.208544861379778;-0.0616591933066957
-0.0988052306638565;0.221618847717764;-0.714976522431243;1.07872892840533;0.800512225396233
0.222012204176281;-2.14309693546965;-3.48722096532583;-0.0187048954103375;-0.184757027454907
0.396919404010987;0.231980266107712;-0.560569333174499;-1.47754235513275;-0.171544343174901
0.724490973880165;-0.345121407008264;0.475088199891616;-1.12750512926141;1.018029252009
-0.661461854178924;0.457094984085415;-2.05903234018479;-2.72928446065634;2.06544427783228
1.05828348750947;0.110419478005497;1.01175601230352;-0.176437424670439;1.65390247275354
0.993043158814544;-0.102803596746526;-0.457264377473621;-0.46211198423407;0.726979578757891
1.83730662683956;0.557439534532023;-1.28411102195969;0.230566001846455;-1.3732233128394
-0.286574959318386;0.158361217472702;2.25831172429025;0.687778083374723;-1.0925168680842
-1.96794644580222;0.0210002326639369;-0.373520379071124;-0.764562173571903;-2.52050085691735
-0.92190475697862;0.0906595687411027;-2.76588252745568;2.18193235923536;-0.307923073705751
-0.82413407653803;-1.20227923616766;0.00141540112963412;0.431846274295822;0.485390501125949
